2,1,832.43,566.15,197.23,151.20,1,-1,-1,-1
2,2,39.04,852.80,139.46,129.42,1,-1,-1,-1
2,3,233.89,115.74,109.09,89.15,1,-1,-1,-1
2,4,356.61,108.99,103.95,91.32,1,-1,-1,-1
2,6,1462.24,110.72,101.89,75.73,1,-1,-1,-1
3,1,832.08,569.25,201.45,138.86,1,-1,-1,-1
3,2,39.27,852.83,138.96,129.38,1,-1,-1,-1
3,3,236.30,116.03,105.12,88.75,1,-1,-1,-1
3,4,356.81,108.85,103.31,92.11,1,-1,-1,-1
3,5,1580.92,114.61,103.94,83.32,1,-1,-1,-1
3,6,1462.41,110.62,101.74,75.79,1,-1,-1,-1
4,1,841.76,564.68,181.17,136.28,1,-1,-1,-1
4,2,39.12,852.80,139.16,129.46,1,-1,-1,-1
4,3,236.48,116.07,106.35,88.98,1,-1,-1,-1
4,4,355.93,109.10,105.09,92.77,1,-1,-1,-1
4,5,1579.62,113.79,105.43,84.80,1,-1,-1,-1
4,6,1462.46,110.37,101.87,76.22,1,-1,-1,-1
5,1,840.19,563.18,198.13,138.59,1,-1,-1,-1
5,2,38.86,852.80,139.45,129.48,1,-1,-1,-1
5,3,237.47,116.20,106.48,88.90,1,-1,-1,-1
5,4,355.29,109.40,106.84,93.70,1,-1,-1,-1
5,5,1578.69,113.66,107.70,85.27,1,-1,-1,-1
5,6,1462.89,110.19,101.43,77.02,1,-1,-1,-1
6,1,845.66,563.26,202.69,150.00,1,-1,-1,-1
6,2,39.00,852.83,139.15,129.42,1,-1,-1,-1
6,3,239.06,116.25,105.59,88.70,1,-1,-1,-1
6,4,356.01,110.20,107.13,92.44,1,-1,-1,-1
6,5,1579.43,113.97,107.00,84.23,1,-1,-1,-1
6,6,1463.17,109.91,101.51,79.26,1,-1,-1,-1
7,1,897.79,563.66,151.58,158.88,1,-1,-1,-1
7,2,38.81,852.80,139.54,129.52,1,-1,-1,-1
7,3,239.49,116.25,105.31,88.54,1,-1,-1,-1
7,4,356.66,110.38,106.17,92.05,1,-1,-1,-1
7,5,1579.60,113.56,108.37,85.14,1,-1,-1,-1
7,6,1462.96,110.22,102.02,79.76,1,-1,-1,-1
7,7,1698.29,116.83,106.75,86.30,1,-1,-1,-1
8,1,873.57,567.07,202.96,158.00,1,-1,-1,-1
8,2,38.77,852.82,139.73,129.53,1,-1,-1,-1
8,3,239.75,116.27,104.41,88.19,1,-1,-1,-1
8,4,358.41,111.53,100.50,89.25,1,-1,-1,-1
8,5,1579.71,113.47,110.48,85.56,1,-1,-1,-1
8,6,1462.86,110.52,101.76,79.89,1,-1,-1,-1
8,7,1698.50,114.75,107.55,89.88,1,-1,-1,-1
9,1,922.12,569.73,140.60,157.44,1,-1,-1,-1
9,2,38.79,852.82,139.64,129.52,1,-1,-1,-1
9,3,239.65,116.21,104.78,87.71,1,-1,-1,-1
9,4,358.73,111.50,99.34,88.22,1,-1,-1,-1
9,5,1580.46,113.17,110.59,87.18,1,-1,-1,-1
9,6,1462.30,110.68,101.99,79.57,1,-1,-1,-1
10,1,909.44,569.97,166.13,156.90,1,-1,-1,-1
10,2,38.83,852.81,139.60,129.53,1,-1,-1,-1
10,3,239.55,116.04,104.82,87.70,1,-1,-1,-1
10,4,358.27,111.03,99.64,88.92,1,-1,-1,-1
10,6,1462.04,110.46,102.52,80.47,1,-1,-1,-1
10,7,1699.19,114.02,108.51,90.03,1,-1,-1,-1
11,1,868.43,567.62,212.10,160.22,1,-1,-1,-1
11,2,38.89,852.81,139.66,129.50,1,-1,-1,-1
11,3,239.89,115.92,104.61,87.79,1,-1,-1,-1
11,4,357.54,110.83,100.65,89.68,1,-1,-1,-1
11,5,1581.50,113.82,108.46,84.93,1,-1,-1,-1
11,6,1461.16,110.32,104.18,81.94,1,-1,-1,-1
11,7,1698.22,113.98,110.42,93.82,1,-1,-1,-1
12,1,846.44,569.93,211.36,155.85,1,-1,-1,-1
12,2,39.14,852.80,139.08,129.48,1,-1,-1,-1
12,3,240.18,116.00,103.64,88.20,1,-1,-1,-1
12,4,355.94,109.62,104.26,92.49,1,-1,-1,-1
12,5,1582.27,114.56,104.08,80.67,1,-1,-1,-1
12,6,1461.81,111.00,103.26,80.02,1,-1,-1,-1
13,1,824.63,570.51,218.90,154.94,1,-1,-1,-1
13,2,38.62,852.77,140.10,129.55,1,-1,-1,-1
13,3,239.23,116.12,104.27,88.28,1,-1,-1,-1
13,4,356.26,109.62,103.33,92.37,1,-1,-1,-1
13,5,1581.43,114.50,103.08,78.31,1,-1,-1,-1
13,6,1462.03,111.01,103.05,79.02,1,-1,-1,-1
14,1,815.36,571.05,216.74,153.53,1,-1,-1,-1
14,2,38.73,852.81,139.82,129.49,1,-1,-1,-1
14,3,238.41,116.23,104.66,88.55,1,-1,-1,-1
14,4,356.59,110.07,103.47,90.51,1,-1,-1,-1
14,6,1461.76,110.66,103.42,79.08,1,-1,-1,-1
15,1,808.77,569.92,224.48,154.63,1,-1,-1,-1
15,2,38.70,852.78,139.95,129.54,1,-1,-1,-1
15,3,238.59,116.33,103.44,88.69,1,-1,-1,-1
15,4,356.98,109.90,103.83,89.86,1,-1,-1,-1
15,6,1462.16,111.34,102.53,75.18,1,-1,-1,-1
16,1,874.64,595.39,149.87,121.77,1,-1,-1,-1
16,2,39.12,852.84,139.27,129.43,1,-1,-1,-1
16,3,238.59,116.44,103.93,88.55,1,-1,-1,-1
16,4,357.24,109.69,103.56,89.57,1,-1,-1,-1
16,6,1462.17,110.40,102.70,76.18,1,-1,-1,-1
17,1,891.67,596.06,154.21,127.25,1,-1,-1,-1
17,2,38.93,852.84,139.69,129.43,1,-1,-1,-1
17,3,238.84,116.43,104.54,88.66,1,-1,-1,-1
17,4,355.39,108.78,107.17,92.50,1,-1,-1,-1
17,6,1461.91,109.64,103.23,79.00,1,-1,-1,-1
18,1,910.05,595.86,154.16,134.76,1,-1,-1,-1
18,2,39.48,852.75,138.61,129.84,1,-1,-1,-1
18,3,239.33,116.43,104.92,88.71,1,-1,-1,-1
18,4,356.40,109.25,105.79,91.94,1,-1,-1,-1
18,6,1462.68,110.04,102.15,79.01,1,-1,-1,-1
18,7,1698.67,113.91,108.85,89.35,1,-1,-1,-1
19,1,855.21,567.14,235.05,172.56,1,-1,-1,-1
19,2,39.30,852.82,138.71,129.87,1,-1,-1,-1
19,3,239.55,116.51,105.37,88.58,1,-1,-1,-1
19,4,356.67,109.40,105.57,91.79,1,-1,-1,-1
19,5,1580.10,113.40,104.41,84.42,1,-1,-1,-1
19,6,1461.97,109.92,103.39,80.81,1,-1,-1,-1
20,1,908.53,592.45,152.34,132.49,1,-1,-1,-1
20,2,39.35,852.89,138.70,129.84,1,-1,-1,-1
20,3,239.82,116.48,104.61,88.57,1,-1,-1,-1
20,4,356.18,109.43,105.80,91.65,1,-1,-1,-1
20,6,1462.22,110.53,102.77,79.76,1,-1,-1,-1
20,8,832.06,558.28,135.14,138.69,1,-1,-1,-1
21,1,915.76,597.05,150.31,131.66,1,-1,-1,-1
21,2,39.21,852.84,139.05,129.85,1,-1,-1,-1
21,3,239.67,116.35,104.04,89.04,1,-1,-1,-1
21,4,356.27,109.44,105.21,91.54,1,-1,-1,-1
21,6,1461.43,110.33,103.66,80.51,1,-1,-1,-1
21,8,826.00,565.61,134.36,127.20,1,-1,-1,-1
22,1,904.91,600.15,166.66,131.49,1,-1,-1,-1
22,2,39.43,852.81,138.76,129.82,1,-1,-1,-1
22,3,239.52,116.54,102.83,88.47,1,-1,-1,-1
22,4,356.79,109.75,104.28,90.36,1,-1,-1,-1
22,6,1461.59,111.10,103.09,77.04,1,-1,-1,-1
22,8,819.84,569.45,123.97,120.03,1,-1,-1,-1
23,1,897.26,601.69,172.52,131.92,1,-1,-1,-1
23,2,39.14,852.74,139.41,129.93,1,-1,-1,-1
23,3,239.19,116.40,102.39,88.52,1,-1,-1,-1
23,4,357.02,109.86,103.84,90.08,1,-1,-1,-1
23,6,1461.44,110.69,103.31,76.38,1,-1,-1,-1
23,8,808.01,568.74,133.07,122.91,1,-1,-1,-1
24,1,823.22,574.59,255.94,168.34,1,-1,-1,-1
24,2,39.00,852.67,139.75,130.07,1,-1,-1,-1
24,3,235.63,115.55,107.30,89.61,1,-1,-1,-1
24,4,357.07,109.78,103.40,90.75,1,-1,-1,-1
24,6,1461.91,110.52,102.53,75.30,1,-1,-1,-1
25,1,867.27,593.17,172.44,139.52,1,-1,-1,-1
25,2,39.02,852.71,139.62,129.99,1,-1,-1,-1
25,3,231.50,115.61,110.11,87.57,1,-1,-1,-1
25,4,357.09,110.26,102.34,89.30,1,-1,-1,-1
25,6,1461.63,110.19,102.75,75.33,1,-1,-1,-1
25,8,790.24,561.33,138.23,129.97,1,-1,-1,-1
26,1,869.18,595.97,171.36,137.17,1,-1,-1,-1
26,2,38.96,852.72,139.69,129.98,1,-1,-1,-1
26,3,230.56,115.36,110.36,86.91,1,-1,-1,-1
26,4,358.38,111.24,97.65,86.92,1,-1,-1,-1
26,6,1461.72,110.14,102.40,75.10,1,-1,-1,-1
26,8,781.67,562.76,144.05,125.92,1,-1,-1,-1
27,1,871.12,593.62,179.13,141.32,1,-1,-1,-1
27,2,38.93,852.76,139.69,129.89,1,-1,-1,-1
27,3,229.89,114.38,111.00,89.33,1,-1,-1,-1
27,4,356.42,110.28,102.26,88.14,1,-1,-1,-1
27,5,1580.67,114.14,105.91,83.46,1,-1,-1,-1
27,6,1461.17,110.08,103.13,75.20,1,-1,-1,-1
27,8,784.61,561.31,137.14,126.14,1,-1,-1,-1
28,1,876.32,593.99,180.31,146.55,1,-1,-1,-1
28,2,39.24,852.82,139.18,129.79,1,-1,-1,-1
28,3,231.61,114.98,108.67,88.97,1,-1,-1,-1
28,4,356.22,109.81,104.21,89.68,1,-1,-1,-1
28,6,1460.89,110.03,103.45,75.60,1,-1,-1,-1
28,8,785.71,559.80,136.65,127.00,1,-1,-1,-1
29,1,879.43,595.94,181.66,147.96,1,-1,-1,-1
29,2,39.71,852.80,138.67,129.78,1,-1,-1,-1
29,3,233.85,115.86,106.30,87.73,1,-1,-1,-1
29,4,356.94,109.99,103.82,89.34,1,-1,-1,-1
29,6,1460.81,110.16,103.51,75.19,1,-1,-1,-1
29,8,787.20,560.78,134.51,125.03,1,-1,-1,-1
30,1,880.61,593.60,186.96,150.47,1,-1,-1,-1
30,2,39.53,852.60,139.91,130.43,1,-1,-1,-1
30,3,234.08,116.20,107.59,88.36,1,-1,-1,-1
30,4,357.38,110.49,103.53,88.76,1,-1,-1,-1
30,6,1460.68,110.46,103.76,74.48,1,-1,-1,-1
30,8,788.71,561.93,135.38,123.54,1,-1,-1,-1
31,1,890.51,597.51,178.84,146.73,1,-1,-1,-1
31,2,39.40,852.64,140.52,130.62,1,-1,-1,-1
31,3,235.88,116.57,103.64,87.83,1,-1,-1,-1
31,4,357.20,110.06,104.79,90.75,1,-1,-1,-1
31,6,1460.30,109.90,104.14,76.80,1,-1,-1,-1
31,8,786.67,559.26,142.99,127.04,1,-1,-1,-1
32,1,894.49,598.13,177.70,150.67,1,-1,-1,-1
32,2,39.55,852.66,140.26,130.67,1,-1,-1,-1
32,3,235.93,116.64,103.38,87.78,1,-1,-1,-1
32,4,357.43,110.42,104.68,90.62,1,-1,-1,-1
32,6,1460.21,110.31,104.04,76.61,1,-1,-1,-1
32,8,787.65,558.04,142.39,128.11,1,-1,-1,-1
33,1,894.91,600.64,178.90,149.18,1,-1,-1,-1
33,2,39.74,852.68,139.93,130.58,1,-1,-1,-1
33,3,236.01,116.89,103.32,86.80,1,-1,-1,-1
33,4,357.23,110.33,105.59,91.72,1,-1,-1,-1
33,6,1460.06,110.20,104.46,77.78,1,-1,-1,-1
33,8,786.18,556.84,143.09,127.44,1,-1,-1,-1
34,1,901.55,593.46,173.26,154.77,1,-1,-1,-1
34,2,39.68,852.69,140.10,130.44,1,-1,-1,-1
34,4,356.30,110.64,106.25,90.97,1,-1,-1,-1
34,6,1461.17,110.16,103.41,79.04,1,-1,-1,-1
34,8,785.92,551.92,142.49,129.51,1,-1,-1,-1
35,1,905.12,588.87,172.57,158.27,1,-1,-1,-1
35,2,39.39,852.62,140.64,130.52,1,-1,-1,-1
35,4,355.11,110.46,108.25,91.15,1,-1,-1,-1
35,6,1461.33,110.61,103.63,78.24,1,-1,-1,-1
35,8,789.27,549.45,137.38,127.89,1,-1,-1,-1
36,1,885.63,562.70,188.97,181.95,1,-1,-1,-1
36,2,38.68,852.59,141.35,130.77,1,-1,-1,-1
36,3,237.06,115.72,101.88,79.15,1,-1,-1,-1
36,4,354.92,109.70,109.63,93.75,1,-1,-1,-1
36,6,1461.43,110.22,103.31,79.96,1,-1,-1,-1
36,8,786.17,547.42,141.12,120.94,1,-1,-1,-1
37,1,885.98,572.88,167.69,154.59,1,-1,-1,-1
37,2,38.73,852.58,141.02,130.80,1,-1,-1,-1
37,3,237.62,115.99,102.81,73.81,1,-1,-1,-1
37,4,356.48,110.21,105.84,93.19,1,-1,-1,-1
37,6,1460.94,110.58,103.72,78.96,1,-1,-1,-1
37,8,776.02,536.58,145.28,126.17,1,-1,-1,-1
38,1,875.40,571.52,169.40,160.10,1,-1,-1,-1
38,2,38.72,852.57,140.70,130.83,1,-1,-1,-1
38,3,237.97,113.71,103.64,77.84,1,-1,-1,-1
38,4,358.50,111.99,97.67,88.39,1,-1,-1,-1
38,6,1462.64,110.65,100.42,78.36,1,-1,-1,-1
38,8,766.98,535.35,155.93,125.95,1,-1,-1,-1
38,9,1699.22,114.68,110.03,123.79,1,-1,-1,-1
39,1,868.50,578.59,175.71,156.27,1,-1,-1,-1
39,2,38.64,852.53,140.51,130.91,1,-1,-1,-1
39,3,238.48,114.11,103.48,76.89,1,-1,-1,-1
39,4,357.46,111.75,97.99,87.85,1,-1,-1,-1
39,6,1462.46,110.48,100.31,78.58,1,-1,-1,-1
39,8,766.94,534.98,155.33,125.99,1,-1,-1,-1
39,9,1699.54,113.28,109.81,128.19,1,-1,-1,-1
40,1,864.52,579.08,179.09,159.72,1,-1,-1,-1
40,2,38.62,852.54,140.58,130.87,1,-1,-1,-1
40,3,237.42,113.78,105.36,77.99,1,-1,-1,-1
40,4,354.87,110.07,105.08,91.59,1,-1,-1,-1
40,6,1462.96,110.58,99.44,77.85,1,-1,-1,-1
40,8,768.85,536.75,151.30,123.20,1,-1,-1,-1
40,9,1699.86,114.47,109.28,128.61,1,-1,-1,-1
41,1,862.29,578.33,183.94,163.50,1,-1,-1,-1
41,2,38.66,852.57,140.63,130.75,1,-1,-1,-1
41,3,237.16,114.21,105.54,77.00,1,-1,-1,-1
41,4,355.70,110.26,105.38,91.50,1,-1,-1,-1
41,6,1461.92,109.88,100.81,80.33,1,-1,-1,-1
41,8,771.05,538.00,137.74,120.95,1,-1,-1,-1
41,9,1699.47,116.58,110.05,123.51,1,-1,-1,-1
42,1,860.57,574.86,190.19,165.26,1,-1,-1,-1
42,2,38.56,852.52,140.67,130.86,1,-1,-1,-1
42,3,241.29,116.67,98.58,69.36,1,-1,-1,-1
42,4,356.59,110.84,105.29,90.09,1,-1,-1,-1
42,6,1463.05,110.59,99.60,78.71,1,-1,-1,-1
42,8,766.55,532.27,155.05,124.31,1,-1,-1,-1
42,9,1696.09,115.11,114.14,129.90,1,-1,-1,-1
43,1,856.91,572.45,201.33,169.34,1,-1,-1,-1
43,2,38.53,852.54,140.40,130.79,1,-1,-1,-1
43,3,240.66,114.99,103.17,74.53,1,-1,-1,-1
43,4,356.13,110.30,108.46,92.24,1,-1,-1,-1
43,6,1463.20,110.26,99.81,79.59,1,-1,-1,-1
43,8,774.05,531.36,145.89,120.98,1,-1,-1,-1
43,9,1694.18,116.16,115.79,127.68,1,-1,-1,-1
44,1,857.16,572.04,203.28,171.12,1,-1,-1,-1
44,2,38.33,852.53,140.61,130.80,1,-1,-1,-1
44,3,241.68,115.31,103.47,75.84,1,-1,-1,-1
44,4,356.65,110.56,108.56,92.47,1,-1,-1,-1
44,6,1463.59,110.32,99.51,79.53,1,-1,-1,-1
44,8,775.48,528.90,147.36,122.89,1,-1,-1,-1
44,9,1693.45,115.96,116.01,127.95,1,-1,-1,-1
45,1,854.72,571.99,210.52,174.99,1,-1,-1,-1
45,2,38.39,852.59,140.59,130.56,1,-1,-1,-1
45,3,242.42,115.37,103.36,78.33,1,-1,-1,-1
45,4,356.89,110.87,108.73,92.11,1,-1,-1,-1
45,6,1462.44,110.01,101.81,80.63,1,-1,-1,-1
45,8,779.16,526.87,144.63,124.63,1,-1,-1,-1
45,9,1693.14,116.09,117.33,126.83,1,-1,-1,-1
46,1,855.91,572.27,210.67,176.39,1,-1,-1,-1
46,2,38.53,852.57,140.52,130.55,1,-1,-1,-1
46,3,241.85,115.40,104.45,81.05,1,-1,-1,-1
46,4,357.01,110.84,108.46,91.99,1,-1,-1,-1
46,6,1462.72,110.36,101.46,79.64,1,-1,-1,-1
46,8,780.88,524.60,149.23,126.05,1,-1,-1,-1
46,9,1696.72,114.96,113.58,130.66,1,-1,-1,-1
47,1,856.79,571.57,210.09,178.33,1,-1,-1,-1
47,2,38.50,852.54,140.74,130.60,1,-1,-1,-1
47,3,241.58,116.14,104.37,80.82,1,-1,-1,-1
47,4,356.88,110.75,108.75,91.92,1,-1,-1,-1
47,6,1462.94,110.56,100.86,78.20,1,-1,-1,-1
47,8,784.18,523.17,145.79,126.60,1,-1,-1,-1
47,9,1697.21,114.93,113.90,132.87,1,-1,-1,-1
48,1,866.15,568.40,218.86,170.73,1,-1,-1,-1
48,2,38.44,852.45,141.37,130.90,1,-1,-1,-1
48,3,237.97,115.30,108.84,84.85,1,-1,-1,-1
48,4,357.91,110.64,103.33,91.82,1,-1,-1,-1
48,6,1462.74,110.75,102.38,74.94,1,-1,-1,-1
48,8,790.24,528.20,143.53,113.75,1,-1,-1,-1
48,9,1695.51,116.75,115.13,128.02,1,-1,-1,-1
49,1,881.42,563.83,212.69,180.58,1,-1,-1,-1
49,2,38.50,852.47,141.62,131.01,1,-1,-1,-1
49,3,236.43,115.83,107.07,85.75,1,-1,-1,-1
49,6,1461.99,110.05,103.86,75.08,1,-1,-1,-1
49,8,800.63,518.40,151.75,122.27,1,-1,-1,-1
49,9,1692.22,115.82,118.02,131.18,1,-1,-1,-1
50,1,882.90,563.71,218.85,183.07,1,-1,-1,-1
50,2,38.80,853.21,139.99,130.94,1,-1,-1,-1
50,3,234.50,116.39,107.34,85.03,1,-1,-1,-1
50,6,1461.34,109.68,105.22,75.62,1,-1,-1,-1
50,8,809.52,513.81,150.70,124.69,1,-1,-1,-1
50,9,1691.72,116.11,116.58,131.54,1,-1,-1,-1
51,1,888.77,561.26,216.35,188.00,1,-1,-1,-1
51,2,38.31,852.91,141.57,131.01,1,-1,-1,-1
51,3,236.84,116.35,104.19,85.36,1,-1,-1,-1
51,6,1460.91,109.87,105.72,75.16,1,-1,-1,-1
51,8,814.23,512.11,151.45,121.55,1,-1,-1,-1
52,1,896.14,562.33,221.66,189.05,1,-1,-1,-1
52,2,37.87,852.73,142.14,131.22,1,-1,-1,-1
52,3,237.03,116.26,104.15,86.19,1,-1,-1,-1
52,6,1461.74,109.94,104.15,75.44,1,-1,-1,-1
52,8,822.74,508.48,153.69,126.70,1,-1,-1,-1
53,1,907.57,564.43,214.90,189.77,1,-1,-1,-1
53,2,36.14,852.60,141.27,130.85,1,-1,-1,-1
53,3,238.06,116.66,102.23,84.82,1,-1,-1,-1
53,6,1462.38,110.19,102.67,75.15,1,-1,-1,-1
53,8,834.25,505.70,140.16,129.29,1,-1,-1,-1
54,1,909.65,563.76,214.23,195.03,1,-1,-1,-1
54,2,36.32,852.52,137.29,130.53,1,-1,-1,-1
54,3,238.74,115.81,101.81,87.32,1,-1,-1,-1
54,6,1462.92,110.05,102.37,76.16,1,-1,-1,-1
54,8,830.63,505.28,149.86,129.33,1,-1,-1,-1
54,9,1687.60,115.86,121.87,132.56,1,-1,-1,-1
55,1,906.84,568.37,214.90,190.66,1,-1,-1,-1
55,2,38.29,852.21,133.90,130.69,1,-1,-1,-1
55,3,238.21,115.89,103.11,87.94,1,-1,-1,-1
55,6,1461.35,110.08,105.00,76.93,1,-1,-1,-1
55,8,827.28,503.89,150.26,132.22,1,-1,-1,-1
56,1,904.88,568.83,209.60,192.00,1,-1,-1,-1
56,2,37.46,851.94,134.48,130.86,1,-1,-1,-1
56,3,237.70,115.75,104.54,89.28,1,-1,-1,-1
56,6,1459.92,110.06,107.05,77.83,1,-1,-1,-1
56,8,828.84,502.64,141.81,134.49,1,-1,-1,-1
57,1,895.49,568.47,214.31,198.09,1,-1,-1,-1
57,2,37.17,851.91,135.78,130.84,1,-1,-1,-1
57,3,238.24,115.98,103.69,89.38,1,-1,-1,-1
57,4,354.38,111.24,106.06,91.64,1,-1,-1,-1
57,6,1459.35,110.05,107.35,79.00,1,-1,-1,-1
57,8,827.10,503.04,144.63,134.23,1,-1,-1,-1
58,1,883.99,569.58,223.08,201.98,1,-1,-1,-1
58,2,37.65,851.76,133.94,131.22,1,-1,-1,-1
58,3,238.33,115.91,104.08,90.06,1,-1,-1,-1
58,6,1459.40,110.26,107.06,79.42,1,-1,-1,-1
58,8,828.26,505.46,142.13,131.22,1,-1,-1,-1
59,1,877.46,568.28,227.17,210.00,1,-1,-1,-1
59,2,36.83,851.77,134.64,131.28,1,-1,-1,-1
59,3,238.47,116.03,103.88,89.84,1,-1,-1,-1
59,4,354.49,111.24,105.88,91.60,1,-1,-1,-1
