2,1,836.81,570.16,197.62,150.92,1,-1,-1,-1
2,2,39.14,852.79,139.42,129.46,1,-1,-1,-1
2,3,234.50,116.16,109.30,88.98,1,-1,-1,-1
2,4,357.13,109.67,104.05,91.23,1,-1,-1,-1
2,6,1462.55,110.30,101.69,75.88,1,-1,-1,-1
3,1,841.56,557.97,194.87,142.90,1,-1,-1,-1
3,2,39.14,852.85,139.14,129.33,1,-1,-1,-1
3,3,237.02,116.72,106.60,87.99,1,-1,-1,-1
3,4,356.15,109.86,104.06,91.82,1,-1,-1,-1
3,5,1579.47,113.79,103.77,83.46,1,-1,-1,-1
3,6,1462.77,110.38,101.60,75.77,1,-1,-1,-1
4,1,840.72,556.43,183.70,135.82,1,-1,-1,-1
4,2,39.06,852.86,139.16,129.38,1,-1,-1,-1
4,3,237.57,116.69,106.31,88.14,1,-1,-1,-1
4,4,355.87,109.90,105.03,92.69,1,-1,-1,-1
4,5,1579.23,113.95,104.65,84.17,1,-1,-1,-1
4,6,1462.68,110.43,101.78,75.98,1,-1,-1,-1
5,1,848.60,562.57,187.51,136.32,1,-1,-1,-1
5,2,38.85,852.82,139.30,129.46,1,-1,-1,-1
5,3,238.24,116.57,106.23,88.26,1,-1,-1,-1
5,4,355.59,109.85,106.38,93.70,1,-1,-1,-1
5,5,1579.60,113.93,106.16,84.94,1,-1,-1,-1
5,6,1462.81,110.63,101.82,76.40,1,-1,-1,-1
6,1,852.20,568.96,194.30,141.97,1,-1,-1,-1
6,2,38.94,852.83,139.23,129.43,1,-1,-1,-1
6,3,239.30,116.47,105.80,88.17,1,-1,-1,-1
6,4,356.36,109.62,106.94,93.64,1,-1,-1,-1
6,5,1580.01,113.71,106.47,84.77,1,-1,-1,-1
6,6,1462.90,111.06,102.23,77.57,1,-1,-1,-1
7,1,890.02,573.02,178.87,142.71,1,-1,-1,-1
7,2,38.90,852.82,139.36,129.50,1,-1,-1,-1
7,3,239.36,116.42,105.43,88.08,1,-1,-1,-1
7,4,356.34,109.66,106.82,93.28,1,-1,-1,-1
7,5,1580.51,113.64,107.34,85.13,1,-1,-1,-1
7,6,1462.64,111.01,102.63,78.51,1,-1,-1,-1
7,7,1699.05,114.58,106.04,86.89,1,-1,-1,-1
8,1,879.51,571.64,188.34,149.25,1,-1,-1,-1
8,2,38.89,852.82,139.52,129.55,1,-1,-1,-1
8,3,239.32,116.39,104.84,87.85,1,-1,-1,-1
8,4,356.17,110.23,104.36,91.55,1,-1,-1,-1
8,5,1580.96,113.51,108.70,85.64,1,-1,-1,-1
8,6,1462.30,110.94,102.69,79.12,1,-1,-1,-1
8,7,1700.67,114.26,107.21,88.51,1,-1,-1,-1
9,1,907.32,574.24,171.58,147.72,1,-1,-1,-1
9,2,38.81,852.79,139.58,129.57,1,-1,-1,-1
9,3,239.65,116.21,104.57,87.60,1,-1,-1,-1
9,4,357.17,110.44,102.31,90.05,1,-1,-1,-1
9,5,1581.03,113.66,109.77,86.49,1,-1,-1,-1
9,6,1461.83,110.68,102.72,79.41,1,-1,-1,-1
10,1,905.18,572.88,169.22,149.27,1,-1,-1,-1
10,2,38.82,852.79,139.60,129.58,1,-1,-1,-1
10,3,239.69,116.15,104.43,87.45,1,-1,-1,-1
10,4,357.51,110.82,101.14,89.36,1,-1,-1,-1
10,6,1461.84,110.72,102.97,79.93,1,-1,-1,-1
10,7,1700.05,113.97,108.26,89.55,1,-1,-1,-1
11,1,877.54,569.53,183.37,154.73,1,-1,-1,-1
11,2,38.91,852.76,139.64,129.58,1,-1,-1,-1
11,3,240.09,116.15,104.30,87.39,1,-1,-1,-1
