2,1,585.79,404.24,157.03,171.76,1,-1,-1,-1
2,2,1669.67,463.20,152.02,150.68,1,-1,-1,-1
2,3,1077.00,526.80,135.55,166.62,1,-1,-1,-1
2,4,1028.23,614.08,92.15,105.00,1,-1,-1,-1
2,5,1600.02,529.58,91.64,91.14,1,-1,-1,-1
2,7,304.93,116.47,93.99,69.77,1,-1,-1,-1
2,8,1521.95,117.56,92.21,70.36,1,-1,-1,-1
2,9,1644.77,123.09,93.09,67.58,1,-1,-1,-1
2,10,182.08,121.43,95.07,68.18,1,-1,-1,-1
3,1,605.88,397.19,147.31,164.60,1,-1,-1,-1
3,2,1700.91,465.29,145.71,144.47,1,-1,-1,-1
3,3,1097.44,530.92,136.36,161.44,1,-1,-1,-1
3,4,1037.85,607.49,101.85,116.47,1,-1,-1,-1
3,5,1610.70,523.09,98.33,92.18,1,-1,-1,-1
3,7,304.94,116.80,91.77,69.40,1,-1,-1,-1
3,8,1522.71,117.08,92.32,71.09,1,-1,-1,-1
3,9,1646.42,123.32,92.06,67.86,1,-1,-1,-1
3,10,180.55,120.72,95.75,67.84,1,-1,-1,-1
3,11,1171.21,639.88,80.48,86.92,1,-1,-1,-1
4,1,619.29,393.53,144.68,162.94,1,-1,-1,-1
4,2,1705.21,453.24,155.45,150.14,1,-1,-1,-1
4,3,1103.66,528.98,136.67,159.50,1,-1,-1,-1
4,4,1043.48,602.99,108.78,125.83,1,-1,-1,-1
4,5,1622.27,529.16,99.62,87.90,1,-1,-1,-1
4,7,305.41,117.25,91.27,69.90,1,-1,-1,-1
4,8,1522.89,116.75,91.99,70.86,1,-1,-1,-1
4,9,1646.99,122.85,92.20,68.34,1,-1,-1,-1
4,10,180.56,120.52,94.95,66.94,1,-1,-1,-1
4,11,1169.09,638.33,85.32,89.28,1,-1,-1,-1
5,1,629.89,399.20,139.64,155.32,1,-1,-1,-1
5,2,1714.63,447.57,153.75,147.97,1,-1,-1,-1
5,3,1077.45,523.11,157.44,185.10,1,-1,-1,-1
5,5,1625.54,516.58,98.38,89.70,1,-1,-1,-1
5,7,305.99,117.43,91.67,71.05,1,-1,-1,-1
5,8,1522.26,117.82,92.65,70.71,1,-1,-1,-1
5,9,1646.30,122.76,93.38,68.52,1,-1,-1,-1
5,10,180.17,120.57,95.96,67.42,1,-1,-1,-1
6,1,639.21,403.33,134.52,147.13,1,-1,-1,-1
6,2,1719.67,443.32,156.72,149.12,1,-1,-1,-1
6,3,1071.86,520.26,168.02,194.37,1,-1,-1,-1
6,5,1642.14,504.43,109.62,98.65,1,-1,-1,-1
6,7,306.21,117.20,91.70,71.45,1,-1,-1,-1
6,8,1522.69,117.91,91.83,69.94,1,-1,-1,-1
6,9,1645.85,122.56,94.14,68.73,1,-1,-1,-1
6,10,180.28,120.69,96.84,67.55,1,-1,-1,-1
7,1,656.04,400.21,131.12,144.42,1,-1,-1,-1
7,2,1732.16,440.17,161.83,151.78,1,-1,-1,-1
7,3,1058.99,532.34,167.51,189.11,1,-1,-1,-1
7,5,1652.72,498.93,113.13,104.11,1,-1,-1,-1
7,7,306.72,117.42,92.04,72.03,1,-1,-1,-1
7,8,1522.14,117.76,91.06,69.24,1,-1,-1,-1
7,9,1645.17,122.40,94.29,69.54,1,-1,-1,-1
7,10,179.14,120.79,98.38,67.72,1,-1,-1,-1
8,1,668.10,401.12,128.35,138.91,1,-1,-1,-1
8,2,1729.52,441.76,173.27,161.21,1,-1,-1,-1
8,3,1047.39,540.16,164.07,178.22,1,-1,-1,-1
8,7,306.84,117.65,92.78,72.66,1,-1,-1,-1
8,8,1521.81,117.66,90.81,68.91,1,-1,-1,-1
8,9,1644.90,122.29,94.20,69.53,1,-1,-1,-1
8,10,178.21,120.80,99.58,67.89,1,-1,-1,-1
9,1,672.13,402.58,126.86,135.41,1,-1,-1,-1
9,2,1725.80,441.58,180.44,166.72,1,-1,-1,-1
9,3,1044.29,543.80,162.40,171.74,1,-1,-1,-1
9,7,306.79,117.63,93.22,73.03,1,-1,-1,-1
9,8,1521.76,117.66,90.67,68.71,1,-1,-1,-1
9,9,1644.80,122.27,94.15,69.51,1,-1,-1,-1
9,10,178.46,120.84,99.83,67.77,1,-1,-1,-1
10,1,684.79,400.60,126.93,136.20,1,-1,-1,-1
10,2,1745.07,435.77,170.78,162.10,1,-1,-1,-1
10,3,1025.88,575.25,138.85,147.53,1,-1,-1,-1
10,4,1086.87,547.41,155.30,178.50,1,-1,-1,-1
10,5,1683.30,497.50,126.76,109.22,1,-1,-1,-1
10,7,306.81,117.67,93.17,72.94,1,-1,-1,-1
10,8,1522.86,117.75,90.52,68.56,1,-1,-1,-1
10,9,1643.73,122.32,94.30,70.59,1,-1,-1,-1
10,10,178.05,121.20,100.18,68.06,1,-1,-1,-1
10,11,1194.14,668.19,75.70,79.59,1,-1,-1,-1
11,1,688.79,399.14,127.38,137.22,1,-1,-1,-1
11,2,1753.38,434.07,164.07,159.03,1,-1,-1,-1
11,3,1022.61,587.49,120.98,132.79,1,-1,-1,-1
11,4,1106.04,553.15,151.56,179.19,1,-1,-1,-1
11,5,1685.39,498.72,130.33,108.41,1,-1,-1,-1
11,7,306.75,117.77,93.16,72.95,1,-1,-1,-1
11,8,1523.28,117.81,90.49,68.43,1,-1,-1,-1
11,9,1643.34,122.10,94.32,71.30,1,-1,-1,-1
11,10,177.88,121.30,100.49,68.31,1,-1,-1,-1
12,1,695.25,401.96,123.22,135.54,1,-1,-1,-1
12,2,1763.15,434.07,153.41,145.47,1,-1,-1,-1
12,4,1088.40,552.40,164.21,192.72,1,-1,-1,-1
12,5,1698.63,511.81,126.34,103.40,1,-1,-1,-1
12,7,306.47,117.93,93.19,72.91,1,-1,-1,-1
12,8,1523.77,117.98,90.35,68.28,1,-1,-1,-1
12,9,1643.72,121.41,93.70,71.30,1,-1,-1,-1
12,10,177.84,121.16,100.14,68.22,1,-1,-1,-1
13,1,702.94,405.23,118.62,132.21,1,-1,-1,-1
13,4,1081.86,558.87,169.61,200.21,1,-1,-1,-1
13,5,1712.92,486.97,147.65,124.70,1,-1,-1,-1
13,7,306.32,117.95,93.12,72.82,1,-1,-1,-1
13,8,1523.86,118.22,89.92,68.08,1,-1,-1,-1
13,9,1643.84,120.91,93.26,71.20,1,-1,-1,-1
13,10,178.35,120.85,99.29,67.76,1,-1,-1,-1
14,1,708.35,405.76,115.25,131.05,1,-1,-1,-1
14,4,1051.39,576.13,184.55,200.74,1,-1,-1,-1
14,5,1723.50,469.06,160.86,139.86,1,-1,-1,-1
14,7,306.23,117.92,92.92,72.53,1,-1,-1,-1
14,8,1523.66,118.34,89.90,68.12,1,-1,-1,-1
14,9,1644.14,120.87,92.89,70.73,1,-1,-1,-1
14,10,178.59,120.80,98.58,67.49,1,-1,-1,-1
15,1,712.59,405.55,112.26,129.87,1,-1,-1,-1
15,4,1047.01,564.89,197.15,205.69,1,-1,-1,-1
15,5,1741.34,461.04,163.99,146.68,1,-1,-1,-1
15,7,306.20,117.91,92.96,72.58,1,-1,-1,-1
15,8,1523.20,118.48,90.20,68.29,1,-1,-1,-1
15,9,1644.31,121.26,92.49,70.09,1,-1,-1,-1
15,10,178.59,120.99,98.12,67.36,1,-1,-1,-1
16,1,720.74,403.74,110.32,127.42,1,-1,-1,-1
16,5,1751.40,456.82,162.20,150.70,1,-1,-1,-1
16,7,306.10,117.81,93.89,73.27,1,-1,-1,-1
16,8,1522.02,118.78,91.26,68.91,1,-1,-1,-1
16,9,1644.38,121.79,92.69,69.58,1,-1,-1,-1
16,10,178.06,121.06,98.63,67.55,1,-1,-1,-1
17,1,728.18,401.68,107.62,125.31,1,-1,-1,-1
17,5,1742.34,447.48,174.19,163.40,1,-1,-1,-1
17,7,306.19,117.56,94.09,73.64,1,-1,-1,-1
