2,1,702.50,583.95,284.09,261.08,1,-1,-1,-1
2,2,569.04,385.98,199.63,145.66,1,-1,-1,-1
3,1,715.27,665.11,240.48,186.04,1,-1,-1,-1
3,2,568.98,385.62,199.78,145.95,1,-1,-1,-1
4,1,727.08,604.18,281.92,225.34,1,-1,-1,-1
4,2,569.12,386.54,199.45,145.29,1,-1,-1,-1
5,1,730.70,581.63,297.84,241.00,1,-1,-1,-1
5,2,569.00,386.43,199.57,145.31,1,-1,-1,-1
6,1,726.70,574.39,282.31,242.12,1,-1,-1,-1
6,2,568.96,386.14,199.69,145.50,1,-1,-1,-1
7,1,742.24,563.30,289.10,247.64,1,-1,-1,-1
7,2,568.87,386.04,199.78,145.56,1,-1,-1,-1
7,3,-1.33,431.40,47.95,158.88,1,-1,-1,-1
8,1,761.36,557.22,283.42,246.61,1,-1,-1,-1
8,2,568.59,386.35,199.50,145.18,1,-1,-1,-1
8,3,0.39,426.74,50.25,165.82,1,-1,-1,-1
9,1,751.95,560.35,276.79,241.44,1,-1,-1,-1
9,2,568.50,386.39,199.38,145.02,1,-1,-1,-1
9,3,0.19,423.25,48.80,162.82,1,-1,-1,-1
10,1,762.28,552.15,283.34,243.74,1,-1,-1,-1
10,2,568.42,386.01,199.42,145.22,1,-1,-1,-1
11,1,766.56,546.39,287.99,245.65,1,-1,-1,-1
11,2,568.82,385.15,199.64,146.00,1,-1,-1,-1
12,1,772.36,541.04,290.50,247.11,1,-1,-1,-1
12,2,568.70,385.75,199.43,145.69,1,-1,-1,-1
12,3,6.76,460.45,56.27,117.78,1,-1,-1,-1
13,1,777.59,537.26,291.78,247.12,1,-1,-1,-1
13,2,568.96,385.01,199.59,146.32,1,-1,-1,-1
13,3,5.32,438.78,67.47,132.27,1,-1,-1,-1
14,1,782.50,532.00,291.40,245.73,1,-1,-1,-1
14,2,569.08,384.96,199.65,146.55,1,-1,-1,-1
14,3,5.45,446.51,72.84,122.60,1,-1,-1,-1
15,1,788.44,529.80,290.66,242.59,1,-1,-1,-1
15,2,569.14,385.07,199.69,146.62,1,-1,-1,-1
15,3,5.16,449.28,77.31,117.48,1,-1,-1,-1
16,1,795.19,525.56,290.54,242.01,1,-1,-1,-1
16,2,569.15,385.28,199.67,146.55,1,-1,-1,-1
16,3,4.35,446.75,81.08,117.86,1,-1,-1,-1
17,1,800.53,521.84,288.33,241.39,1,-1,-1,-1
17,2,569.14,385.22,199.70,146.59,1,-1,-1,-1
17,3,3.53,443.86,83.41,114.81,1,-1,-1,-1
18,1,804.27,518.41,289.16,240.98,1,-1,-1,-1
18,2,569.09,384.90,199.74,146.82,1,-1,-1,-1
18,3,2.39,441.36,84.28,112.13,1,-1,-1,-1
19,1,807.47,513.22,289.02,240.67,1,-1,-1,-1
