2,1,6.13,303.19,144.81,141.54,1,-1,-1,-1
2,2,361.68,103.46,149.27,105.07,1,-1,-1,-1
3,1,9.01,309.20,134.48,133.02,1,-1,-1,-1
3,2,362.82,103.77,148.54,104.27,1,-1,-1,-1
4,1,3.65,305.81,138.73,144.34,1,-1,-1,-1
4,2,367.31,103.70,143.42,103.55,1,-1,-1,-1
5,1,4.34,313.51,124.63,137.25,1,-1,-1,-1
5,2,369.70,103.40,142.39,103.20,1,-1,-1,-1
6,1,2.29,333.74,118.32,115.76,1,-1,-1,-1
6,2,372.28,103.35,141.37,102.66,1,-1,-1,-1
7,1,-0.95,262.96,119.10,213.41,1,-1,-1,-1
7,2,374.12,103.17,140.52,101.98,1,-1,-1,-1
8,1,-0.51,315.90,113.41,131.53,1,-1,-1,-1
8,2,376.54,103.49,137.86,101.13,1,-1,-1,-1
8,3,1233.94,126.58,19.92,97.17,1,-1,-1,-1
9,1,0.56,320.87,103.33,136.90,1,-1,-1,-1
9,2,378.15,103.51,137.65,100.99,1,-1,-1,-1
9,3,1232.12,126.98,22.45,95.71,1,-1,-1,-1
10,1,-1.11,330.60,102.68,131.64,1,-1,-1,-1
10,2,380.60,102.68,135.28,102.08,1,-1,-1,-1
10,3,1229.54,128.87,24.88,92.18,1,-1,-1,-1
11,1,-1.00,330.28,99.27,137.75,1,-1,-1,-1
11,2,381.35,102.48,135.11,101.75,1,-1,-1,-1
12,1,-1.59,331.76,99.86,137.44,1,-1,-1,-1
12,2,382.60,102.26,133.19,101.38,1,-1,-1,-1
12,3,1226.10,129.53,27.03,89.70,1,-1,-1,-1
13,2,382.75,102.30,132.98,100.84,1,-1,-1,-1
13,3,1228.08,112.91,23.93,105.10,1,-1,-1,-1
14,2,384.31,102.60,129.66,99.88,1,-1,-1,-1
14,3,1222.95,136.23,30.71,74.49,1,-1,-1,-1
15,2,384.67,103.14,130.04,98.32,1,-1,-1,-1
16,2,387.32,103.04,129.46,97.60,1,-1,-1,-1
16,3,1223.11,123.34,29.16,96.69,1,-1,-1,-1
17,1,-0.68,325.60,98.94,145.40,1,-1,-1,-1
17,2,390.17,102.60,130.30,97.75,1,-1,-1,-1
17,3,1224.96,120.38,26.95,100.00,1,-1,-1,-1
18,2,393.30,102.43,126.90,97.62,1,-1,-1,-1
18,3,1226.50,120.77,25.52,99.95,1,-1,-1,-1
19,1,-0.25,324.82,99.99,145.42,1,-1,-1,-1
19,2,394.75,102.14,126.73,97.58,1,-1,-1,-1
20,1,0.14,324.40,99.37,145.68,1,-1,-1,-1
20,2,396.40,101.74,127.50,97.36,1,-1,-1,-1
20,3,1230.91,127.78,21.17,92.59,1,-1,-1,-1
21,1,0.45,324.19,97.94,145.98,1,-1,-1,-1
21,2,399.16,100.62,123.72,98.09,1,-1,-1,-1
22,1,-0.81,323.94,102.73,146.22,1,-1,-1,-1
22,2,399.91,98.31,122.85,99.99,1,-1,-1,-1
23,1,0.94,324.80,97.42,144.88,1,-1,-1,-1
23,2,401.72,97.59,118.95,99.54,1,-1,-1,-1
24,1,1.31,327.11,92.92,141.18,1,-1,-1,-1
24,2,401.65,97.73,119.21,98.70,1,-1,-1,-1
25,1,-6.95,329.82,127.39,138.19,1,-1,-1,-1
25,2,402.31,97.19,118.36,99.37,1,-1,-1,-1
26,1,6.54,328.27,87.89,140.96,1,-1,-1,-1
26,2,401.46,96.79,123.26,99.84,1,-1,-1,-1
27,1,2.63,329.81,87.55,138.94,1,-1,-1,-1
27,2,403.36,96.58,121.38,99.98,1,-1,-1,-1
28,1,2.52,334.21,77.43,133.24,1,-1,-1,-1
28,2,403.41,96.08,123.11,100.27,1,-1,-1,-1
29,1,-0.21,332.53,77.54,136.72,1,-1,-1,-1
29,2,404.10,95.25,122.65,101.07,1,-1,-1,-1
30,1,-2.06,331.48,81.15,138.25,1,-1,-1,-1
30,2,404.14,94.15,123.33,102.22,1,-1,-1,-1
31,1,-2.92,333.50,87.15,135.49,1,-1,-1,-1
31,2,404.80,93.43,122.28,102.99,1,-1,-1,-1
32,1,-1.82,329.54,89.05,140.46,1,-1,-1,-1
32,2,404.07,93.27,123.53,103.13,1,-1,-1,-1
33,2,404.48,93.25,121.18,102.93,1,-1,-1,-1
34,1,-0.03,327.94,87.43,140.95,1,-1,-1,-1
34,2,403.28,94.18,123.27,101.88,1,-1,-1,-1
35,1,0.00,327.31,88.30,141.19,1,-1,-1,-1
35,2,401.76,94.53,127.44,101.80,1,-1,-1,-1
36,1,0.45,327.27,87.07,141.02,1,-1,-1,-1
36,2,402.50,96.34,124.85,99.85,1,-1,-1,-1
37,1,-0.18,328.63,89.36,139.34,1,-1,-1,-1
37,2,402.49,95.98,122.90,101.16,1,-1,-1,-1
38,1,0.06,328.68,89.38,139.66,1,-1,-1,-1
38,2,401.95,96.54,122.04,100.62,1,-1,-1,-1
39,1,0.04,329.79,89.94,138.60,1,-1,-1,-1
39,2,401.02,96.54,122.66,101.02,1,-1,-1,-1
40,1,0.80,329.12,86.79,139.62,1,-1,-1,-1
40,2,399.74,97.85,125.78,99.60,1,-1,-1,-1
41,2,397.90,98.20,129.56,99.87,1,-1,-1,-1
42,2,396.10,100.09,132.79,98.48,1,-1,-1,-1
43,2,396.02,101.62,130.69,97.38,1,-1,-1,-1
44,1,-0.04,330.36,88.35,137.76,1,-1,-1,-1
44,2,393.91,101.93,135.78,98.34,1,-1,-1,-1
45,2,393.00,102.66,135.40,97.92,1,-1,-1,-1
46,1,0.08,327.76,87.51,141.08,1,-1,-1,-1
46,2,391.26,102.81,133.71,98.07,1,-1,-1,-1
47,2,387.64,103.24,135.02,98.03,1,-1,-1,-1
48,1,-0.10,331.74,88.08,135.99,1,-1,-1,-1
48,2,386.22,103.82,130.26,97.88,1,-1,-1,-1
49,1,0.27,332.01,86.48,136.22,1,-1,-1,-1
49,2,381.97,103.55,136.45,100.22,1,-1,-1,-1
50,1,-0.05,331.81,86.95,136.66,1,-1,-1,-1
50,2,380.25,104.15,136.64,99.49,1,-1,-1,-1
51,1,-0.02,333.57,86.70,134.43,1,-1,-1,-1
51,2,376.74,104.07,140.07,100.66,1,-1,-1,-1
52,1,-0.72,332.61,89.89,136.34,1,-1,-1,-1
52,2,372.71,104.27,143.10,101.04,1,-1,-1,-1
53,1,0.23,335.00,87.86,133.32,1,-1,-1,-1
53,2,368.13,104.26,147.24,101.82,1,-1,-1,-1
54,1,-0.05,333.57,88.83,135.62,1,-1,-1,-1
54,2,364.24,104.03,150.17,104.18,1,-1,-1,-1
55,2,361.52,103.93,151.44,105.17,1,-1,-1,-1
56,2,358.37,103.33,153.38,107.41,1,-1,-1,-1
57,1,0.06,334.85,88.96,133.99,1,-1,-1,-1
57,2,353.44,103.14,159.11,108.63,1,-1,-1,-1
58,2,349.78,102.45,159.77,110.92,1,-1,-1,-1
59,2,345.59,104.25,161.02,109.36,1,-1,-1,-1
60,2,342.36,103.65,158.90,112.48,1,-1,-1,-1
61,2,339.05,100.64,156.08,116.97,1,-1,-1,-1
62,2,335.36,102.26,156.50,115.06,1,-1,-1,-1
63,2,329.65,94.64,160.71,125.36,1,-1,-1,-1
64,2,322.96,97.95,169.16,120.02,1,-1,-1,-1
65,2,321.03,97.40,166.15,121.63,1,-1,-1,-1
66,2,317.29,103.77,166.13,114.71,1,-1,-1,-1
67,2,314.64,109.68,161.43,109.72,1,-1,-1,-1
68,2,309.30,110.61,162.96,112.28,1,-1,-1,-1
69,2,302.08,114.03,174.77,109.67,1,-1,-1,-1
71,5,24.61,79.19,178.51,108.00,1,-1,-1,-1
71,6,525.01,346.39,110.87,113.42,1,-1,-1,-1
71,7,473.46,457.87,114.94,124.13,1,-1,-1,-1
71,8,639.36,471.64,73.65,63.81,1,-1,-1,-1
72,4,978.82,203.89,159.29,122.02,1,-1,-1,-1
72,5,24.57,79.05,178.71,108.28,1,-1,-1,-1
72,6,526.43,345.13,111.50,116.89,1,-1,-1,-1
72,7,472.18,454.11,118.74,124.01,1,-1,-1,-1
72,8,641.29,471.67,73.82,63.95,1,-1,-1,-1
73,4,976.93,203.61,152.46,124.22,1,-1,-1,-1
73,5,24.70,79.10,178.53,108.11,1,-1,-1,-1
73,6,529.81,346.87,112.40,112.54,1,-1,-1,-1
73,7,508.61,471.23,72.13,93.50,1,-1,-1,-1
74,4,968.65,203.36,156.82,124.77,1,-1,-1,-1
74,5,24.80,79.04,178.18,108.18,1,-1,-1,-1
74,6,533.81,346.87,113.11,111.32,1,-1,-1,-1
74,7,522.11,472.77,72.89,94.45,1,-1,-1,-1
74,9,475.50,438.39,90.80,79.18,1,-1,-1,-1
75,4,963.38,201.52,153.85,127.24,1,-1,-1,-1
75,5,24.99,79.18,177.53,107.88,1,-1,-1,-1
75,6,538.23,346.50,110.44,110.53,1,-1,-1,-1
75,7,531.14,473.91,71.95,94.86,1,-1,-1,-1
75,9,475.61,438.15,91.01,79.32,1,-1,-1,-1
76,4,957.28,202.73,154.92,125.24,1,-1,-1,-1
76,5,24.91,79.12,177.52,108.02,1,-1,-1,-1
76,6,537.84,346.12,112.73,110.43,1,-1,-1,-1
76,7,534.32,473.08,73.11,97.18,1,-1,-1,-1
76,9,474.86,437.86,93.29,80.02,1,-1,-1,-1
77,4,950.48,201.76,159.51,127.91,1,-1,-1,-1
77,5,24.93,79.12,177.33,108.03,1,-1,-1,-1
77,6,536.06,346.01,114.04,110.83,1,-1,-1,-1
77,8,646.27,473.52,79.87,62.36,1,-1,-1,-1
77,9,465.89,425.50,129.08,131.20,1,-1,-1,-1
78,4,947.30,201.18,157.44,128.80,1,-1,-1,-1
78,5,24.91,79.22,177.40,108.03,1,-1,-1,-1
78,6,538.68,345.62,109.01,112.21,1,-1,-1,-1
78,7,533.68,471.26,72.89,99.25,1,-1,-1,-1
78,9,479.29,445.89,93.26,80.76,1,-1,-1,-1
79,4,943.56,201.39,157.71,128.83,1,-1,-1,-1
79,5,24.83,79.24,177.66,108.09,1,-1,-1,-1
79,6,537.18,345.72,110.22,113.17,1,-1,-1,-1
79,7,531.55,471.33,71.84,99.02,1,-1,-1,-1
79,9,474.63,441.95,96.52,81.74,1,-1,-1,-1
80,4,955.89,246.82,86.51,71.73,1,-1,-1,-1
80,5,24.98,79.10,177.30,108.36,1,-1,-1,-1
80,7,529.59,473.55,72.17,96.62,1,-1,-1,-1
80,8,648.53,472.50,76.40,63.51,1,-1,-1,-1
80,9,472.52,439.83,96.14,81.57,1,-1,-1,-1
81,4,929.89,212.04,156.16,128.03,1,-1,-1,-1
81,5,25.87,79.00,172.29,108.36,1,-1,-1,-1
81,6,536.50,347.65,110.05,105.63,1,-1,-1,-1
81,8,651.06,472.70,72.63,63.29,1,-1,-1,-1
81,9,467.71,436.48,119.74,93.41,1,-1,-1,-1
82,4,935.45,207.81,157.07,127.21,1,-1,-1,-1
82,5,24.98,79.00,171.98,108.07,1,-1,-1,-1
82,6,534.91,346.72,111.74,107.11,1,-1,-1,-1
82,7,528.03,479.02,71.72,91.02,1,-1,-1,-1
82,8,651.86,472.31,71.89,64.10,1,-1,-1,-1
82,9,475.24,440.20,97.36,81.56,1,-1,-1,-1
83,4,937.17,203.97,160.39,128.56,1,-1,-1,-1
83,5,24.47,78.90,172.12,107.98,1,-1,-1,-1
83,6,535.95,345.44,109.70,112.77,1,-1,-1,-1
83,8,652.22,473.31,71.01,62.82,1,-1,-1,-1
83,9,471.58,431.54,118.20,121.65,1,-1,-1,-1
84,4,942.04,203.57,156.48,126.85,1,-1,-1,-1
84,5,24.42,78.79,171.79,108.12,1,-1,-1,-1
84,6,533.56,347.38,111.69,110.01,1,-1,-1,-1
84,8,651.04,470.54,70.75,66.80,1,-1,-1,-1
84,9,473.69,438.04,119.59,123.06,1,-1,-1,-1
85,4,953.65,209.52,144.56,119.02,1,-1,-1,-1
85,5,24.37,78.79,171.86,108.13,1,-1,-1,-1
85,6,537.50,347.36,103.51,111.62,1,-1,-1,-1
85,7,524.27,480.04,72.65,93.45,1,-1,-1,-1
85,8,648.67,470.35,72.03,66.68,1,-1,-1,-1
85,9,475.55,449.50,99.07,81.10,1,-1,-1,-1
86,5,23.83,78.65,175.93,108.54,1,-1,-1,-1
86,6,530.31,347.19,110.56,115.64,1,-1,-1,-1
86,8,645.01,469.00,72.64,69.41,1,-1,-1,-1
86,9,470.08,443.70,94.00,79.86,1,-1,-1,-1
87,5,24.32,78.90,177.33,108.27,1,-1,-1,-1
87,6,531.14,349.07,101.29,111.29,1,-1,-1,-1
87,7,517.91,492.08,71.91,80.76,1,-1,-1,-1
87,8,642.43,470.77,71.67,67.81,1,-1,-1,-1
87,9,462.85,440.00,99.50,80.55,1,-1,-1,-1
88,5,25.95,78.88,171.96,108.17,1,-1,-1,-1
88,6,527.92,347.13,101.06,117.98,1,-1,-1,-1
88,7,512.70,493.40,70.07,81.19,1,-1,-1,-1
88,9,457.36,438.64,102.39,80.52,1,-1,-1,-1
89,5,25.27,78.81,171.98,108.22,1,-1,-1,-1
89,6,527.08,351.98,98.24,100.95,1,-1,-1,-1
89,7,506.64,493.60,80.13,82.04,1,-1,-1,-1
89,9,452.62,438.42,103.77,79.95,1,-1,-1,-1
90,4,952.65,209.05,101.23,112.87,1,-1,-1,-1
90,5,24.23,78.63,176.31,108.61,1,-1,-1,-1
90,6,514.25,346.90,112.18,118.27,1,-1,-1,-1
90,8,629.60,471.09,73.76,69.91,1,-1,-1,-1
90,9,449.22,438.86,101.33,79.77,1,-1,-1,-1
91,4,949.37,211.16,103.61,103.22,1,-1,-1,-1
91,5,24.60,78.96,177.38,108.18,1,-1,-1,-1
91,6,520.75,350.57,97.74,111.69,1,-1,-1,-1
91,9,443.35,439.60,111.03,79.61,1,-1,-1,-1
92,4,939.15,202.07,158.22,125.29,1,-1,-1,-1
92,5,25.39,78.75,176.35,108.61,1,-1,-1,-1
92,6,521.98,353.08,93.98,102.58,1,-1,-1,-1
92,7,499.04,489.79,75.13,88.77,1,-1,-1,-1
92,9,441.34,438.17,116.15,82.17,1,-1,-1,-1
93,4,964.57,241.23,91.76,76.21,1,-1,-1,-1
93,5,25.29,78.63,176.81,108.75,1,-1,-1,-1
93,6,521.15,351.31,94.02,104.62,1,-1,-1,-1
93,8,618.72,471.18,78.06,72.07,1,-1,-1,-1
93,9,439.58,427.29,125.27,137.55,1,-1,-1,-1
94,4,951.04,207.97,151.50,128.26,1,-1,-1,-1
94,5,25.13,78.47,177.30,108.99,1,-1,-1,-1
94,6,521.17,350.87,93.71,104.57,1,-1,-1,-1
94,8,616.94,471.57,79.02,71.83,1,-1,-1,-1
94,9,440.68,436.88,129.19,137.27,1,-1,-1,-1
95,4,960.13,205.52,156.25,123.86,1,-1,-1,-1
95,5,25.28,78.48,177.06,108.96,1,-1,-1,-1
95,6,521.35,350.89,93.87,103.57,1,-1,-1,-1
95,8,614.41,469.94,81.43,73.96,1,-1,-1,-1
95,9,442.29,441.96,129.01,136.65,1,-1,-1,-1
96,4,967.90,202.55,154.87,126.61,1,-1,-1,-1
96,5,25.35,78.57,176.98,108.84,1,-1,-1,-1
96,6,521.28,350.27,93.62,105.57,1,-1,-1,-1
96,8,619.68,472.92,73.95,69.62,1,-1,-1,-1
96,9,443.78,443.86,124.27,136.61,1,-1,-1,-1
97,4,977.73,203.54,131.68,124.11,1,-1,-1,-1
97,5,25.19,78.48,177.35,109.01,1,-1,-1,-1
97,6,519.35,348.17,94.40,115.07,1,-1,-1,-1
97,8,623.67,475.34,69.71,67.15,1,-1,-1,-1
97,9,448.93,455.13,115.00,122.55,1,-1,-1,-1
98,4,971.17,205.54,158.52,121.37,1,-1,-1,-1
98,5,25.25,78.45,177.22,109.05,1,-1,-1,-1
98,6,508.50,349.09,108.22,119.35,1,-1,-1,-1
98,8,622.53,473.75,71.05,69.92,1,-1,-1,-1
98,9,445.49,450.61,118.83,130.43,1,-1,-1,-1
99,4,989.65,239.73,92.29,79.42,1,-1,-1,-1
99,5,25.29,78.39,176.95,109.14,1,-1,-1,-1
99,6,507.40,351.02,104.12,116.07,1,-1,-1,-1
99,7,491.96,493.92,69.82,83.44,1,-1,-1,-1
99,8,618.41,474.13,74.13,68.52,1,-1,-1,-1
99,9,444.14,457.09,100.14,79.19,1,-1,-1,-1
100,4,984.48,250.49,88.94,75.47,1,-1,-1,-1
100,5,25.12,78.40,177.30,109.05,1,-1,-1,-1
100,6,507.18,356.16,100.23,92.95,1,-1,-1,-1
100,7,487.40,490.63,74.07,88.19,1,-1,-1,-1
100,9,436.30,446.14,98.92,79.23,1,-1,-1,-1
101,5,25.16,78.41,177.15,109.02,1,-1,-1,-1
101,6,502.98,349.16,102.99,109.35,1,-1,-1,-1
101,8,608.85,474.69,77.44,68.56,1,-1,-1,-1
101,9,425.25,435.57,120.74,106.56,1,-1,-1,-1
102,4,978.91,211.86,147.68,124.91,1,-1,-1,-1
102,5,25.27,78.41,177.02,109.05,1,-1,-1,-1
102,6,493.42,347.91,108.15,119.92,1,-1,-1,-1
102,9,423.27,436.26,118.57,119.63,1,-1,-1,-1
103,5,25.16,78.38,177.43,109.09,1,-1,-1,-1
103,6,486.90,350.80,107.14,121.84,1,-1,-1,-1
103,9,419.29,437.96,120.40,133.66,1,-1,-1,-1
104,5,25.16,78.36,177.59,109.09,1,-1,-1,-1
104,6,483.15,352.78,107.87,120.87,1,-1,-1,-1
104,9,417.88,442.53,120.72,134.73,1,-1,-1,-1
105,4,998.95,245.19,91.90,79.14,1,-1,-1,-1
105,5,25.30,78.35,177.30,109.10,1,-1,-1,-1
105,6,481.16,354.90,104.86,115.43,1,-1,-1,-1
105,9,415.79,453.08,118.58,104.03,1,-1,-1,-1
106,4,998.63,215.19,141.72,116.49,1,-1,-1,-1
106,5,24.94,78.38,178.46,109.02,1,-1,-1,-1
106,6,471.04,353.21,108.33,123.07,1,-1,-1,-1
106,9,406.44,444.65,118.15,131.81,1,-1,-1,-1
107,4,1004.50,206.35,149.69,121.71,1,-1,-1,-1
107,5,24.94,78.43,178.60,108.99,1,-1,-1,-1
107,6,463.38,357.00,107.31,116.22,1,-1,-1,-1
107,8,564.59,480.79,87.11,73.25,1,-1,-1,-1
107,9,400.98,459.34,102.65,81.86,1,-1,-1,-1
108,4,1007.22,202.10,152.70,122.76,1,-1,-1,-1
108,5,24.99,78.46,178.58,108.97,1,-1,-1,-1
108,6,455.07,356.76,107.20,120.46,1,-1,-1,-1
108,9,386.30,442.16,120.76,139.78,1,-1,-1,-1
109,4,1022.52,221.12,137.07,95.61,1,-1,-1,-1
109,5,24.94,78.43,178.72,109.05,1,-1,-1,-1
109,6,447.76,362.94,106.23,117.68,1,-1,-1,-1
109,9,381.45,458.81,117.15,128.57,1,-1,-1,-1
110,4,1012.78,208.90,153.15,114.76,1,-1,-1,-1
110,5,24.98,78.52,178.65,108.84,1,-1,-1,-1
110,6,440.43,361.55,105.38,116.35,1,-1,-1,-1
110,9,374.94,468.97,108.30,81.43,1,-1,-1,-1
111,4,1011.87,206.71,150.99,114.47,1,-1,-1,-1
111,5,25.03,78.48,178.55,108.91,1,-1,-1,-1
111,6,430.66,362.64,108.38,119.90,1,-1,-1,-1
111,9,366.06,461.51,100.33,80.83,1,-1,-1,-1
112,4,1008.92,204.35,151.07,115.12,1,-1,-1,-1
112,5,24.92,78.42,178.56,108.98,1,-1,-1,-1
112,6,425.79,361.80,103.46,122.91,1,-1,-1,-1
112,8,534.85,484.07,81.63,74.26,1,-1,-1,-1
112,9,357.76,457.59,94.26,80.79,1,-1,-1,-1
113,4,1006.43,200.19,150.81,117.84,1,-1,-1,-1
113,5,24.90,78.59,178.48,108.77,1,-1,-1,-1
113,6,417.20,364.95,108.36,123.70,1,-1,-1,-1
113,9,345.97,445.13,114.45,138.03,1,-1,-1,-1
114,4,1003.15,199.46,152.06,115.72,1,-1,-1,-1
114,5,24.88,78.63,178.34,108.69,1,-1,-1,-1
114,6,412.52,366.61,108.93,121.05,1,-1,-1,-1
114,9,351.42,466.57,85.74,81.07,1,-1,-1,-1
115,5,24.84,78.61,178.32,108.71,1,-1,-1,-1
115,6,407.16,367.35,109.28,116.17,1,-1,-1,-1
115,9,339.38,470.49,112.12,114.65,1,-1,-1,-1
116,5,24.82,78.54,178.34,108.79,1,-1,-1,-1
116,6,405.74,365.61,101.54,114.00,1,-1,-1,-1
116,9,339.66,475.48,91.66,79.20,1,-1,-1,-1
117,4,992.91,190.19,150.99,119.87,1,-1,-1,-1
117,5,24.78,78.55,178.50,108.83,1,-1,-1,-1
117,6,399.10,365.14,104.43,112.62,1,-1,-1,-1
117,10,380.79,511.11,73.87,88.41,1,-1,-1,-1
118,4,988.30,194.54,149.98,111.49,1,-1,-1,-1
