2,1,0.24,307.29,146.95,139.49,1,-1,-1,-1
2,2,363.41,103.29,148.85,105.37,1,-1,-1,-1
3,1,-0.01,315.70,136.78,131.88,1,-1,-1,-1
3,2,365.68,103.35,148.09,104.49,1,-1,-1,-1
4,1,-0.63,313.10,138.10,136.41,1,-1,-1,-1
4,2,368.98,103.40,145.07,103.13,1,-1,-1,-1
5,1,-2.23,317.86,130.73,133.24,1,-1,-1,-1
5,2,370.51,103.48,143.20,102.38,1,-1,-1,-1
6,1,-0.77,333.30,121.52,122.39,1,-1,-1,-1
6,2,372.67,103.66,141.74,101.79,1,-1,-1,-1
7,1,-6.50,288.98,130.37,149.51,1,-1,-1,-1
7,2,374.19,103.46,140.54,101.22,1,-1,-1,-1
8,1,-4.57,313.28,122.56,140.99,1,-1,-1,-1
8,2,375.95,103.86,138.78,100.45,1,-1,-1,-1
8,3,1233.07,124.37,19.43,99.62,1,-1,-1,-1
9,1,-4.82,322.87,114.39,136.49,1,-1,-1,-1
9,2,378.09,104.07,137.64,99.99,1,-1,-1,-1
9,3,1230.84,123.06,21.27,101.17,1,-1,-1,-1
10,1,-3.58,331.15,108.56,132.01,1,-1,-1,-1
10,2,380.02,103.71,136.25,100.00,1,-1,-1,-1
10,3,1228.68,124.75,23.07,100.44,1,-1,-1,-1
11,1,-2.92,332.96,103.95,130.79,1,-1,-1,-1
11,2,381.09,103.33,135.27,99.97,1,-1,-1,-1
12,1,-1.79,334.15,101.09,130.21,1,-1,-1,-1
12,2,382.04,103.02,133.99,99.80,1,-1,-1,-1
12,3,1226.40,124.79,25.20,99.06,1,-1,-1,-1
13,2,382.63,102.95,133.03,99.57,1,-1,-1,-1
13,3,1227.63,112.58,25.15,102.16,1,-1,-1,-1
14,2,383.50,103.05,131.30,99.03,1,-1,-1,-1
14,3,1224.57,129.39,27.11,92.11,1,-1,-1,-1
15,2,384.82,103.18,130.17,98.24,1,-1,-1,-1
16,2,387.95,103.07,129.20,97.48,1,-1,-1,-1
16,3,1223.55,123.38,28.60,96.40,1,-1,-1,-1
17,1,0.29,332.68,96.17,130.91,1,-1,-1,-1
17,2,391.36,102.94,128.82,97.04,1,-1,-1,-1
17,3,1224.46,121.07,28.35,98.25,1,-1,-1,-1
18,2,392.85,102.96,127.56,96.64,1,-1,-1,-1
18,3,1225.55,121.27,27.68,99.19,1,-1,-1,-1
19,1,0.64,330.54,96.89,135.25,1,-1,-1,-1
19,2,394.53,102.76,126.64,96.36,1,-1,-1,-1
20,1,0.50,328.91,97.29,137.97,1,-1,-1,-1
20,2,396.86,102.33,126.24,96.15,1,-1,-1,-1
20,3,1228.71,125.83,25.45,96.93,1,-1,-1,-1
21,1,0.27,328.14,96.88,139.41,1,-1,-1,-1
21,2,398.25,101.55,124.90,96.15,1,-1,-1,-1
22,1,1.11,327.31,98.06,140.67,1,-1,-1,-1
22,2,399.12,99.89,123.77,96.70,1,-1,-1,-1
23,1,0.37,327.37,97.21,140.84,1,-1,-1,-1
23,2,400.06,98.98,121.83,96.91,1,-1,-1,-1
24,1,-0.54,328.32,95.23,139.75,1,-1,-1,-1
24,2,401.01,98.87,120.49,96.88,1,-1,-1,-1
25,1,5.76,329.85,103.87,139.06,1,-1,-1,-1
25,2,402.00,98.56,119.32,97.05,1,-1,-1,-1
26,1,-0.56,329.72,98.68,138.32,1,-1,-1,-1
26,2,403.54,98.14,119.93,97.43,1,-1,-1,-1
27,1,-2.12,330.82,94.83,137.26,1,-1,-1,-1
27,2,404.36,97.77,119.85,97.73,1,-1,-1,-1
28,1,-3.85,333.74,89.09,134.74,1,-1,-1,-1
28,2,404.95,97.15,120.32,98.08,1,-1,-1,-1
29,1,-3.49,333.99,85.01,133.71,1,-1,-1,-1
29,2,405.17,96.45,120.56,98.57,1,-1,-1,-1
30,1,-1.97,333.73,83.13,133.53,1,-1,-1,-1
30,2,405.34,95.57,120.98,99.27,1,-1,-1,-1
31,1,0.08,334.90,83.47,132.89,1,-1,-1,-1
31,2,405.48,94.92,121.01,99.99,1,-1,-1,-1
32,1,1.13,332.63,84.37,133.97,1,-1,-1,-1
32,2,405.21,94.57,121.40,100.59,1,-1,-1,-1
33,2,404.62,94.25,121.02,100.94,1,-1,-1,-1
34,1,1.27,331.48,84.16,134.29,1,-1,-1,-1
34,2,404.51,94.69,121.32,100.94,1,-1,-1,-1
35,1,1.29,330.44,84.88,135.53,1,-1,-1,-1
35,2,404.52,94.89,122.73,100.98,1,-1,-1,-1
36,1,0.98,330.05,84.96,136.20,1,-1,-1,-1
36,2,403.64,96.01,123.00,100.42,1,-1,-1,-1
37,1,1.29,330.59,85.66,136.25,1,-1,-1,-1
37,2,402.75,96.17,122.67,100.38,1,-1,-1,-1
38,1,1.31,330.56,86.16,136.39,1,-1,-1,-1
38,2,402.11,96.52,122.20,100.19,1,-1,-1,-1
39,1,1.34,331.18,86.68,136.21,1,-1,-1,-1
39,2,401.70,96.72,122.04,100.18,1,-1,-1,-1
40,1,0.68,330.78,86.19,136.30,1,-1,-1,-1
40,2,401.74,97.59,122.79,99.81,1,-1,-1,-1
41,2,400.85,98.13,124.41,99.66,1,-1,-1,-1
42,2,399.50,99.65,126.48,99.17,1,-1,-1,-1
43,2,397.72,100.88,127.39,98.50,1,-1,-1,-1
44,1,1.28,332.09,85.43,134.33,1,-1,-1,-1
44,2,397.36,101.68,129.50,98.33,1,-1,-1,-1
45,2,395.29,102.26,130.93,98.10,1,-1,-1,-1
46,1,0.98,330.42,85.52,135.73,1,-1,-1,-1
46,2,392.25,102.55,131.51,97.96,1,-1,-1,-1
47,2,389.06,103.11,132.29,97.86,1,-1,-1,-1
48,1,1.05,332.57,85.70,134.64,1,-1,-1,-1
48,2,385.80,103.77,131.54,97.71,1,-1,-1,-1
49,1,0.65,332.86,85.54,134.51,1,-1,-1,-1
49,2,384.66,104.45,132.77,98.32,1,-1,-1,-1
50,1,0.63,332.78,85.55,134.51,1,-1,-1,-1
50,2,382.50,104.46,133.70,98.56,1,-1,-1,-1
51,1,0.60,333.85,85.46,133.82,1,-1,-1,-1
51,2,379.73,104.76,135.36,99.09,1,-1,-1,-1
52,1,1.18,333.68,86.31,133.95,1,-1,-1,-1
52,2,375.99,104.90,137.41,99.61,1,-1,-1,-1
53,1,0.90,335.09,86.32,133.14,1,-1,-1,-1
53,2,372.14,104.98,140.08,100.24,1,-1,-1,-1
54,1,0.96,334.59,86.62,133.24,1,-1,-1,-1
54,2,368.35,105.46,142.89,101.38,1,-1,-1,-1
55,2,365.11,105.20,145.29,102.49,1,-1,-1,-1
56,2,361.71,105.00,147.62,103.93,1,-1,-1,-1
57,1,1.20,335.81,86.47,131.98,1,-1,-1,-1
57,2,357.97,104.70,150.93,105.37,1,-1,-1,-1
58,2,353.10,104.34,153.55,107.03,1,-1,-1,-1
59,2,348.46,105.07,155.75,107.80,1,-1,-1,-1
60,2,343.67,105.29,156.82,109.20,1,-1,-1,-1
61,2,339.02,103.15,156.90,111.38,1,-1,-1,-1
62,2,335.84,103.56,156.99,112.49,1,-1,-1,-1
63,2,331.49,98.92,158.48,116.12,1,-1,-1,-1
64,2,327.52,99.56,161.69,117.43,1,-1,-1,-1
65,2,323.02,99.14,163.20,118.78,1,-1,-1,-1
66,2,318.61,102.80,164.23,117.81,1,-1,-1,-1
67,2,313.69,107.03,163.70,115.69,1,-1,-1,-1
68,2,309.30,109.08,163.69,114.89,1,-1,-1,-1
69,2,306.88,111.63,166.94,113.53,1,-1,-1,-1
71,5,24.85,79.13,178.34,108.10,1,-1,-1,-1
71,6,530.89,346.56,108.77,115.59,1,-1,-1,-1
71,7,475.52,449.92,118.77,120.10,1,-1,-1,-1
71,8,644.93,472.38,72.88,64.49,1,-1,-1,-1
72,4,974.56,205.09,157.05,123.76,1,-1,-1,-1
72,5,24.80,79.07,178.64,108.27,1,-1,-1,-1
72,6,532.51,346.31,111.50,117.88,1,-1,-1,-1
72,7,473.25,440.54,121.54,124.42,1,-1,-1,-1
72,8,649.12,472.38,72.29,63.45,1,-1,-1,-1
73,4,969.29,205.11,154.65,123.45,1,-1,-1,-1
73,5,24.73,79.02,178.59,108.21,1,-1,-1,-1
73,6,534.96,344.72,111.99,116.27,1,-1,-1,-1
73,7,471.47,430.91,102.83,99.44,1,-1,-1,-1
74,4,965.30,203.62,155.78,124.22,1,-1,-1,-1
74,5,24.65,79.02,178.43,108.17,1,-1,-1,-1
74,6,536.75,344.64,112.42,114.83,1,-1,-1,-1
74,7,474.44,431.45,91.99,86.15,1,-1,-1,-1
74,9,530.04,474.68,72.88,94.46,1,-1,-1,-1
75,4,960.46,202.04,155.47,125.32,1,-1,-1,-1
75,5,24.70,79.13,177.99,107.98,1,-1,-1,-1
75,6,538.41,344.75,111.50,113.23,1,-1,-1,-1
75,7,477.02,433.71,86.58,79.40,1,-1,-1,-1
75,9,530.93,474.48,72.51,94.58,1,-1,-1,-1
76,4,956.39,202.51,155.33,125.31,1,-1,-1,-1
76,5,24.76,79.16,177.77,107.94,1,-1,-1,-1
76,6,537.74,344.90,111.90,112.49,1,-1,-1,-1
76,7,478.08,435.94,84.98,76.46,1,-1,-1,-1
76,9,530.78,473.17,73.27,96.16,1,-1,-1,-1
77,4,951.71,202.30,157.30,126.69,1,-1,-1,-1
77,5,24.79,79.19,177.57,107.92,1,-1,-1,-1
77,6,535.72,345.31,112.71,112.24,1,-1,-1,-1
77,8,648.68,472.99,76.61,63.54,1,-1,-1,-1
77,9,492.66,444.03,104.72,126.44,1,-1,-1,-1
78,4,947.46,201.59,157.83,127.66,1,-1,-1,-1
78,5,24.88,79.29,177.47,107.91,1,-1,-1,-1
78,6,536.93,345.72,111.57,112.10,1,-1,-1,-1
78,7,477.40,438.40,82.98,73.73,1,-1,-1,-1
78,9,511.17,457.25,93.14,116.21,1,-1,-1,-1
79,4,943.74,201.58,158.20,128.30,1,-1,-1,-1
79,5,24.92,79.32,177.50,107.95,1,-1,-1,-1
79,6,536.32,346.12,111.28,112.46,1,-1,-1,-1
79,7,476.08,438.87,86.21,75.49,1,-1,-1,-1
79,9,518.98,463.92,85.61,109.70,1,-1,-1,-1
80,4,928.98,230.71,134.23,109.51,1,-1,-1,-1
80,5,24.91,79.23,177.43,108.05,1,-1,-1,-1
80,7,474.92,439.12,87.75,76.15,1,-1,-1,-1
80,8,648.23,472.50,76.29,63.33,1,-1,-1,-1
80,9,522.58,468.88,80.81,104.78,1,-1,-1,-1
81,4,940.59,216.02,141.54,115.63,1,-1,-1,-1
81,5,23.88,79.18,175.74,107.95,1,-1,-1,-1
81,6,536.43,345.31,110.41,109.72,1,-1,-1,-1
81,7,479.14,440.62,98.17,82.61,1,-1,-1,-1
81,8,649.94,472.84,74.63,63.00,1,-1,-1,-1
82,4,943.24,209.78,146.53,119.42,1,-1,-1,-1
82,5,23.69,79.11,174.45,107.81,1,-1,-1,-1
82,6,535.63,345.84,110.67,108.80,1,-1,-1,-1
82,7,474.46,438.82,96.54,81.14,1,-1,-1,-1
82,8,650.96,472.80,73.54,63.12,1,-1,-1,-1
82,9,524.83,475.16,76.60,98.63,1,-1,-1,-1
83,4,942.31,206.25,151.05,122.55,1,-1,-1,-1
83,5,23.90,79.03,173.59,107.71,1,-1,-1,-1
83,6,535.93,347.11,110.49,109.98,1,-1,-1,-1
83,7,478.00,446.07,106.25,94.00,1,-1,-1,-1
83,8,651.37,473.40,72.49,62.76,1,-1,-1,-1
84,4,943.10,205.34,152.80,123.94,1,-1,-1,-1
84,5,24.09,79.03,172.89,107.69,1,-1,-1,-1
84,6,534.14,347.39,110.83,110.00,1,-1,-1,-1
84,7,476.92,447.34,112.24,103.22,1,-1,-1,-1
84,8,650.25,471.92,71.93,63.76,1,-1,-1,-1
85,4,949.93,209.03,149.98,122.15,1,-1,-1,-1
85,5,24.29,79.05,172.43,107.69,1,-1,-1,-1
85,6,535.36,347.99,108.59,110.18,1,-1,-1,-1
85,7,468.70,438.16,108.08,96.18,1,-1,-1,-1
85,8,648.65,471.44,71.91,64.50,1,-1,-1,-1
85,9,523.57,478.87,74.08,95.35,1,-1,-1,-1
86,5,25.44,78.99,173.37,107.92,1,-1,-1,-1
86,6,530.83,349.06,109.32,111.83,1,-1,-1,-1
86,7,463.93,435.78,103.36,90.81,1,-1,-1,-1
86,8,645.15,470.85,72.21,65.87,1,-1,-1,-1
87,5,25.85,79.04,174.46,108.03,1,-1,-1,-1
87,6,528.47,348.56,106.87,111.40,1,-1,-1,-1
87,7,462.08,436.05,101.50,87.17,1,-1,-1,-1
87,8,642.52,471.71,72.03,66.35,1,-1,-1,-1
87,9,517.87,488.51,72.03,87.98,1,-1,-1,-1
88,5,24.71,78.95,173.63,107.97,1,-1,-1,-1
88,6,526.34,349.44,105.25,113.00,1,-1,-1,-1
88,7,458.99,437.00,101.00,84.64,1,-1,-1,-1
88,9,512.44,491.25,70.67,84.85,1,-1,-1,-1
89,5,24.44,78.93,173.05,107.95,1,-1,-1,-1
89,6,525.63,347.00,102.92,109.17,1,-1,-1,-1
89,7,455.13,437.73,101.04,82.71,1,-1,-1,-1
89,9,511.10,492.27,73.24,83.68,1,-1,-1,-1
90,4,940.12,208.78,123.74,114.17,1,-1,-1,-1
90,5,25.51,78.88,173.93,108.13,1,-1,-1,-1
90,6,517.89,350.52,105.75,111.99,1,-1,-1,-1
90,7,450.76,438.74,100.37,81.29,1,-1,-1,-1
90,8,630.94,472.11,72.77,67.73,1,-1,-1,-1
91,4,944.15,208.53,114.75,108.67,1,-1,-1,-1
91,5,25.87,78.98,174.86,108.15,1,-1,-1,-1
91,6,519.28,350.55,103.31,111.62,1,-1,-1,-1
91,7,449.02,439.58,102.75,80.40,1,-1,-1,-1
92,4,956.77,207.67,129.42,115.55,1,-1,-1,-1
92,5,25.77,78.91,175.26,108.27,1,-1,-1,-1
92,6,519.99,349.51,100.35,108.72,1,-1,-1,-1
92,7,447.76,438.86,106.08,80.70,1,-1,-1,-1
92,9,500.75,491.53,73.27,84.76,1,-1,-1,-1
93,4,949.99,229.96,117.65,102.80,1,-1,-1,-1
93,5,25.64,78.78,175.68,108.40,1,-1,-1,-1
93,6,519.85,349.92,98.22,107.17,1,-1,-1,-1
