1,101,711.40,587.36,305.09,266.05,1,-1,-1,-1
1,102,569.04,385.94,199.66,145.70,1,-1,-1,-1
6,101,727.58,571.88,264.27,248.12,1,-1,-1,-1
6,102,568.94,385.90,199.76,145.78,1,-1,-1,-1
6,103,-0.00,419.36,58.15,172.28,1,-1,-1,-1
11,101,767.37,544.95,279.40,250.24,1,-1,-1,-1
11,102,568.82,384.54,200.21,146.88,1,-1,-1,-1
16,101,800.63,524.04,281.09,245.28,1,-1,-1,-1
16,102,569.03,385.15,199.89,146.61,1,-1,-1,-1
16,103,6.02,437.80,76.31,133.63,1,-1,-1,-1
21,101,823.54,504.39,275.67,237.03,1,-1,-1,-1
21,102,569.07,385.19,199.77,146.58,1,-1,-1,-1
21,103,2.58,425.62,78.76,134.15,1,-1,-1,-1
26,101,837.47,487.64,267.21,226.81,1,-1,-1,-1
26,102,569.03,385.19,199.76,146.65,1,-1,-1,-1
26,103,3.80,410.04,88.27,139.92,1,-1,-1,-1
31,101,854.66,473.25,252.10,215.15,1,-1,-1,-1
31,102,569.06,385.78,199.56,146.27,1,-1,-1,-1
31,103,4.23,404.51,95.79,141.25,1,-1,-1,-1
36,101,868.23,458.79,239.80,204.81,1,-1,-1,-1
36,102,569.45,387.42,199.10,145.07,1,-1,-1,-1
36,103,-0.58,416.07,89.83,133.51,1,-1,-1,-1
41,101,876.55,450.89,231.53,199.11,1,-1,-1,-1
41,102,569.69,388.65,198.80,143.94,1,-1,-1,-1
46,101,873.54,451.03,229.51,196.22,1,-1,-1,-1
46,102,569.52,387.72,199.05,144.20,1,-1,-1,-1
46,103,-11.55,425.21,65.69,127.35,1,-1,-1,-1
51,101,868.54,454.42,227.59,194.64,1,-1,-1,-1
51,102,569.73,388.20,198.94,143.84,1,-1,-1,-1
56,101,857.45,459.69,232.46,196.65,1,-1,-1,-1
56,102,569.55,387.29,199.17,144.35,1,-1,-1,-1
61,101,845.49,470.56,239.46,202.24,1,-1,-1,-1
61,102,569.39,387.23,199.27,144.45,1,-1,-1,-1
66,101,840.86,478.30,243.32,204.87,1,-1,-1,-1
66,102,569.30,386.74,199.39,144.78,1,-1,-1,-1
