65,2,329.71,390.78,139.77,106.35,1,-1,-1,-1
65,3,371.19,199.11,130.99,107.12,1,-1,-1,-1
65,4,769.20,295.26,99.37,84.68,1,-1,-1,-1
65,5,814.85,403.04,72.36,68.59,1,-1,-1,-1
66,1,709.50,352.55,140.83,103.88,1,-1,-1,-1
66,2,330.27,390.83,139.35,106.42,1,-1,-1,-1
66,3,373.12,200.18,132.05,107.49,1,-1,-1,-1
66,4,768.46,295.55,98.29,83.89,1,-1,-1,-1
66,5,814.60,402.54,72.29,69.13,1,-1,-1,-1
67,1,709.16,352.60,141.78,104.29,1,-1,-1,-1
67,2,330.89,390.87,138.85,106.49,1,-1,-1,-1
67,3,376.21,201.09,132.55,107.92,1,-1,-1,-1
67,4,767.46,296.04,96.46,82.74,1,-1,-1,-1
67,5,810.54,400.93,73.38,70.49,1,-1,-1,-1
68,1,709.26,351.99,142.27,104.53,1,-1,-1,-1
68,2,331.54,390.91,138.29,106.57,1,-1,-1,-1
68,3,379.85,201.94,132.65,108.39,1,-1,-1,-1
68,4,766.50,296.67,94.10,81.33,1,-1,-1,-1
68,5,804.82,398.75,75.32,72.46,1,-1,-1,-1
69,1,709.61,351.18,142.44,104.65,1,-1,-1,-1
69,2,331.79,390.98,137.93,106.59,1,-1,-1,-1
69,3,383.75,202.76,132.44,108.89,1,-1,-1,-1
69,4,765.66,297.39,91.34,79.73,1,-1,-1,-1
69,5,798.35,396.26,77.86,74.87,1,-1,-1,-1
70,1,710.12,350.29,142.38,104.67,1,-1,-1,-1
70,2,331.85,391.08,137.70,106.59,1,-1,-1,-1
70,3,387.80,203.54,132.02,109.42,1,-1,-1,-1
70,4,764.93,298.19,88.29,77.99,1,-1,-1,-1
70,5,791.51,393.58,80.83,77.59,1,-1,-1,-1
71,1,710.72,349.41,142.14,104.63,1,-1,-1,-1
71,2,331.82,391.18,137.57,106.56,1,-1,-1,-1
71,3,391.93,204.32,131.44,109.96,1,-1,-1,-1
71,4,764.30,299.04,85.03,76.15,1,-1,-1,-1
71,5,784.46,390.79,84.11,80.51,1,-1,-1,-1
72,1,711.38,348.54,141.78,104.54,1,-1,-1,-1
72,2,331.74,391.29,137.52,106.51,1,-1,-1,-1
72,3,394.95,205.13,131.59,110.55,1,-1,-1,-1
72,4,763.75,299.94,81.62,74.22,1,-1,-1,-1
72,5,777.31,387.93,87.60,83.58,1,-1,-1,-1
73,1,712.09,347.69,141.32,104.41,1,-1,-1,-1
73,2,331.62,391.42,137.52,106.45,1,-1,-1,-1
73,3,397.40,205.95,132.28,111.17,1,-1,-1,-1
73,4,763.27,300.85,78.09,72.23,1,-1,-1,-1
73,5,770.09,385.02,91.23,86.73,1,-1,-1,-1
74,1,712.84,346.84,140.80,104.26,1,-1,-1,-1
74,2,331.43,391.38,137.60,106.43,1,-1,-1,-1
74,3,399.54,206.76,133.36,111.81,1,-1,-1,-1
74,4,762.83,301.80,74.48,70.20,1,-1,-1,-1
74,5,762.82,382.08,94.97,89.96,1,-1,-1,-1
75,1,713.60,346.01,140.23,104.09,1,-1,-1,-1
75,2,331.19,391.28,137.75,106.43,1,-1,-1,-1
75,3,401.50,207.56,134.72,112.46,1,-1,-1,-1
75,4,763.12,302.07,72.70,68.88,1,-1,-1,-1
75,5,755.54,379.13,98.78,93.22,1,-1,-1,-1
76,1,714.39,345.19,139.62,103.90,1,-1,-1,-1
76,2,330.92,391.14,137.93,106.45,1,-1,-1,-1
76,3,403.34,208.36,136.29,113.11,1,-1,-1,-1
76,4,763.35,301.91,72.28,68.19,1,-1,-1,-1
76,5,748.25,376.17,102.64,96.50,1,-1,-1,-1
77,1,715.18,344.38,138.99,103.71,1,-1,-1,-1
77,2,330.64,390.99,138.15,106.49,1,-1,-1,-1
77,3,405.78,209.23,137.78,113.64,1,-1,-1,-1
77,4,763.30,301.46,72.87,67.98,1,-1,-1,-1
77,5,740.95,373.20,106.53,99.81,1,-1,-1,-1
78,1,715.99,343.57,138.34,103.51,1,-1,-1,-1
78,2,330.34,390.84,138.39,106.54,1,-1,-1,-1
78,3,408.47,210.14,139.21,114.06,1,-1,-1,-1
78,4,762.97,300.80,74.21,68.15,1,-1,-1,-1
78,5,733.65,370.23,110.45,103.12,1,-1,-1,-1
79,1,716.79,342.77,137.67,103.30,1,-1,-1,-1
79,2,330.25,390.84,138.49,106.49,1,-1,-1,-1
79,3,411.25,211.08,140.61,114.41,1,-1,-1,-1
